Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
2023-07-14,4514.60986328125,4527.759765625,4499.56005859375,4505.419921875,3647450000,4415.015942382813,4511.970249601874,4318.061635163752
2023-07-17,4508.85986328125,4532.85009765625,4504.89990234375,4522.7900390625,3538240000,4419.863452148437,4528.13094357623,4311.595960720645
2023-07-18,4521.77978515625,4562.2998046875,4514.58984375,4554.97998046875,4090010000,4427.132958984375,4550.909328362781,4303.35658960597
2023-07-19,4563.8701171875,4578.43017578125,4557.47998046875,4565.72021484375,4115670000,4435.983471679688,4572.817039342395,4299.14990401698
2023-07-20,4554.3798828125,4564.740234375,4527.56005859375,4534.8701171875,3761770000,4444.44248046875,4583.871814809097,4305.013146128403
2023-07-21,4550.16015625,4555.0,4535.7900390625,4536.33984375,3570190000,4452.164965820312,4594.093157911383,4310.236773729242
2023-07-24,4543.39013671875,4563.41015625,4541.2900390625,4554.64013671875,3856250000,4462.48046875,4602.610814355539,4322.350123144461
2023-07-25,4555.18994140625,4580.6201171875,4552.419921875,4567.4599609375,3812470000,4474.4124755859375,4607.062795877207,4341.762155294668
2023-07-26,4558.9599609375,4582.47021484375,4547.580078125,4566.75,3990290000,4483.8294677734375,4614.5100254691415,4353.1489100777335
2023-07-27,4598.259765625,4607.06982421875,4528.56005859375,4537.41015625,4553210000,4491.856982421875,4614.337711580363,4369.376253263386
2023-07-28,4565.75,4590.16015625,4564.009765625,4582.22998046875,3981010000,4501.146484375,4621.316743372927,4380.976225377073
2023-07-31,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4503600000,4508.07548828125,4631.847749335143,4384.303227227357
2023-08-01,4578.830078125,4584.6201171875,4567.52978515625,4576.72998046875,4042370000,4514.132495117187,4638.942177315677,4389.322812918697
2023-08-02,4550.93017578125,4550.93017578125,4505.75,4513.39013671875,4270710000,4517.461010742188,4638.196384503424,4396.725636980951
2023-08-03,4494.27001953125,4519.490234375,4485.5400390625,4501.89013671875,4149120000,4521.976025390625,4632.350446282296,4411.601604498955
2023-08-04,4513.9599609375,4540.33984375,4474.5498046875,4478.02978515625,4143310000,4525.930004882813,4622.557530466362,4429.302479299264
2023-08-07,4491.580078125,4519.83984375,4491.14990234375,4518.43994140625,3493920000,4531.375512695313,4611.196618753493,4451.554406637133
2023-08-08,4498.02978515625,4503.31005859375,4464.39013671875,4499.3798828125,3884910000,4534.381518554687,4603.392395908474,4465.3706412009005
2023-08-09,4501.56982421875,4502.43994140625,4461.330078125,4467.7099609375,3803100000,4534.159008789063,4604.0378349225875,4464.280182655538
2023-08-10,4487.16015625,4527.3701171875,4457.919921875,4468.830078125,4504370000,4532.0985107421875,4607.206461909421,4456.990559574954
2023-08-11,4450.68994140625,4476.22998046875,4443.97998046875,4464.0498046875,3753290000,4530.030004882812,4610.330788810991,4449.729220954633
2023-08-14,4458.1298828125,4490.330078125,4453.43994140625,4489.72021484375,3896410000,4528.376513671875,4610.64284230446,4446.11018503929
2023-08-15,4478.8701171875,4478.8701171875,4432.18994140625,4437.85986328125,3832250000,4522.5205078125,4613.070256147269,4431.970759477731
2023-08-16,4433.7900390625,4449.9501953125,4403.5498046875,4404.330078125,3753910000,4514.451000976563,4616.788826012545,4412.113175940581
2023-08-17,4416.31982421875,4421.169921875,4364.830078125,4370.35986328125,3943700000,4506.22548828125,4626.522514565258,4385.928461997243
2023-08-18,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,3940400000,4497.893994140625,4631.728430696449,4364.059557584801
2023-08-21,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,3726850000,4490.15048828125,4628.020999593233,4352.2799769692665
2023-08-22,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,3522760000,4481.15498046875,4621.245990338616,4341.063970598884
2023-08-23,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,3837270000,4474.61796875,4610.014474248493,4339.221463251507
2023-08-24,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,3723470000,4466.562963867187,4605.356213661888,4327.769714072486
2023-08-25,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,3296180000,4457.736962890625,4587.731458941737,4327.742466839513
2023-08-28,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,2957230000,4449.9544677734375,4564.60180492355,4335.307130623325
2023-08-29,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,3354820000,4445.999462890625,4546.8611502667245,4345.137775514526
2023-08-30,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,3064110000,4446.073461914062,4547.145280563078,4345.001643265046
2023-08-31,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,3946360000,4446.361962890625,4548.1351261100845,4344.588799671166
2023-09-01,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,3246260000,4448.248974609375,4553.822945350369,4342.675003868381
2023-09-05,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,3526250000,4447.168481445313,4550.127699897097,4344.209262993529
2023-09-06,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,3418850000,4445.473486328125,4545.898555068611,4345.048417587638
2023-09-07,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,3763760000,4444.644995117187,4544.5698044486235,4344.720185785751
2023-09-08,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,3259290000,4444.0780029296875,4543.552673652621,4344.603332206754
2023-09-11,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,3369920000,4445.248510742187,4546.25186419634,4344.2451572880345
2023-09-12,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,3435740000,4443.857495117188,4543.031776142131,4344.683214092244
2023-09-13,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,3529430000,4445.336499023438,4545.015158212392,4345.657839834484
2023-09-14,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,3648720000,4450.375,4551.5030043872885,4349.2469956127115
2023-09-15,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,6932230000,4454.372998046875,4548.243624820367,4360.502371273384
2023-09-18,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,3161230000,4458.563989257813,4543.586762950414,4373.541215565212
2023-09-19,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,3614880000,4460.772998046875,4541.553897197453,4379.992098896297
2023-09-20,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,3308450000,4461.505517578125,4539.71547171391,4383.295563442341
2023-09-21,4374.35986328125,4375.7001953125,4329.169921875,4330.0,3662340000,4456.205029296875,4553.685445320403,4358.724613273347
2023-09-22,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,3349570000,4453.392529296875,4563.062458239347,4343.722600354404
2023-09-25,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,3195650000,4449.979028320313,4569.688262697896,4330.26979394273
2023-09-26,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,3472340000,4441.990014648438,4585.369469133424,4298.610560163452
2023-09-27,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,3875880000,4430.834008789063,4589.853128724477,4271.814888853649
2023-09-28,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,3846230000,4420.075512695313,4584.188911973198,4255.962113417428
2023-09-29,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,3865960000,4409.094995117188,4577.855815975567,4240.334174258809
2023-10-02,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,3938660000,4397.726000976562,4566.863777933772,4228.588224019352
2023-10-03,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,3953830000,4384.357006835938,4562.538800252503,4206.175213419372
2023-10-04,4233.830078125,4268.5,4220.47998046875,4263.75,3777600000,4374.2705078125,4555.92195754107,4192.61905808393
2023-10-05,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,3581470000,4364.622998046875,4549.550410720229,4179.695585373522
2023-10-06,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,3902030000,4357.173486328125,4538.314179324004,4176.032793332247
2023-10-09,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,3174630000,4349.58349609375,4520.150886387461,4179.016105800039
2023-10-10,4339.75,4385.4599609375,4339.64013671875,4358.240234375,3520240000,4344.4005126953125,4506.696903138502,4182.104122252123
2023-10-11,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,3601660000,4339.876025390625,4492.486243218011,4187.265807563239
2023-10-12,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,3713140000,4332.101513671875,4463.662039006495,4200.540988337255
2023-10-13,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,3566560000,4325.97451171875,4445.187829153163,4206.761194284338
2023-10-16,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,3409960000,4321.979516601563,4427.797243101628,4216.161790101498
2023-10-17,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,3794850000,4318.4420166015625,4410.989633631597,4225.894399571528
2023-10-18,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,3686030000,4314.06201171875,4397.790496112867,4230.333527324633
2023-10-19,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,3969730000,4311.46201171875,4396.328383384595,4226.595640052904
2023-10-20,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4004030000,4306.667016601563,4399.911209798432,4213.422823404694
2023-10-23,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,3776100000,4300.647021484375,4400.815293917868,4200.478749050882
2023-10-24,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,3821820000,4299.354541015625,4401.6407498235285,4197.068332207721
2023-10-25,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,3869370000,4294.967553710938,4408.633568531665,4181.30153889021
2023-10-26,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4277640000,4286.84404296875,4420.54342254851,4153.14466338899
2023-10-27,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4019500000,4278.31005859375,4431.982382128152,4124.637735059348
2023-10-30,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,3911140000,4272.23154296875,4433.647394723489,4110.81569121401
2023-10-31,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000,4270.4490234375,4434.617975585206,4106.280071289793
2023-11-01,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4224900000,4269.154516601562,4433.952973747999,4104.356059455125
2023-11-02,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4669780000,4272.134008789062,4438.247268742474,4106.02074883565
2023-11-03,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4570960000,4274.626000976563,4444.4893714847885,4104.762630468337
2023-11-06,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,3656340000,4276.1419921875,4448.816830456947,4103.467153918054
2023-11-07,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,3791230000,4277.148974609375,4452.060100042455,4102.237849176295
2023-11-08,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,3729510000,4277.440454101563,4453.069799946028,4101.811108257098
2023-11-09,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,3900780000,4277.327465820313,4452.764122940347,4101.890808700278
2023-11-10,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,3665080000,4281.70048828125,4466.540462789537,4096.860513772963
2023-11-13,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,3326240000,4283.596484375,4473.125297463283,4094.067671286717
2023-11-14,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4700350000,4289.721484375,4498.393682046643,4081.0492867033563
2023-11-15,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4347170000,4299.135473632812,4528.495912765543,4069.7750345000813
2023-11-16,4497.080078125,4511.990234375,4487.830078125,4508.240234375,3964520000,4310.647485351563,4557.951716008595,4063.3432546945305
2023-11-17,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,3777240000,4325.140478515625,4584.77036059499,4065.510596436259
2023-11-20,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,3644790000,4341.657470703125,4614.048399765874,4069.266541640376
2023-11-21,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,3511080000,4356.182958984375,4638.2834899650825,4074.0824280036672
2023-11-22,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,3042810000,4374.675463867187,4658.500178528845,4090.8507492055296
2023-11-24,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,1639500000,4395.78095703125,4667.792940079165,4123.768973983335
2023-11-27,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,3403990000,4417.4339599609375,4663.874600525077,4170.993319396798
2023-11-28,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,3586240000,4436.837475585938,4660.226928477791,4213.448022694084
2023-11-29,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4418760000,4454.676489257812,4651.783987783599,4257.568990732026
2023-11-30,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,5399300000,4471.173486328125,4645.8240579690455,4296.522914687205
2023-12-01,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4397120000,4485.0159912109375,4652.201964416298,4317.830018005577
2023-12-04,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4369910000,4495.58798828125,4655.634476765279,4335.54149979722
2023-12-05,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,3909950000,4505.647998046875,4656.417115681506,4354.878880412243
2023-12-06,4586.22998046875,4590.740234375,4546.5,4549.33984375,4245680000,4514.19599609375,4653.535975067552,4374.856017119949
2023-12-07,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,3818880000,4524.336499023438,4652.476641268802,4396.196356778073
2023-12-08,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,3707010000,4537.1875,4639.551901198212,4434.823098801788
2023-12-11,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,3823210000,4547.5474853515625,4639.340149601284,4455.754821101841
2023-12-12,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,3808380000,4559.155004882812,4636.0394390630245,4482.2705707026
2023-12-13,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,5063650000,4569.7244873046875,4665.64353383103,4473.805440778345
2023-12-14,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,6314040000,4580.5579833984375,4692.323088006138,4468.792878790737
2023-12-15,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,8218980000,4591.10546875,4713.449511170752,4468.761426329248
2023-12-18,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4060340000,4602.432470703125,4736.14606555537,4468.718875850879
2023-12-19,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4026970000,4613.481982421875,4763.562295505332,4463.401669338417
2023-12-20,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4201320000,4621.489990234375,4771.746345590266,4471.233634878484
2023-12-21,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,3431180000,4630.996484375,4787.884053600744,4474.108915149257
2023-12-22,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,3046770000,4640.760986328125,4803.085387087587,4478.436585568663
2023-12-26,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,2513910000,4651.976977539062,4818.95392767413,4485.000027403995
2023-12-27,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,2748450000,4663.311474609375,4833.288486341285,4493.334462877466
2023-12-28,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,2698860000,4674.949975585938,4844.301485222746,4505.59846594913
2023-12-29,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,3126060000,4685.051489257812,4851.569987545703,4518.532990969921
2024-01-02,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000,4692.461499023438,4855.184435857836,4529.738562189039
2024-01-03,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000,4699.2130126953125,4851.365365418285,4547.06065997234
2024-01-04,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000,4705.288012695312,4844.386058930619,4566.189966460006
2024-01-05,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000,4712.683032226562,4831.0539699621595,4594.312094490965
2024-01-08,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,3742320000,4721.580541992187,4825.610818722221,4617.5502652621535
2024-01-09,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,3529960000,4729.187036132813,4818.311228094532,4640.062844171093
2024-01-10,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,3498680000,4737.237548828125,4813.991647891493,4660.483449764757
2024-01-11,4792.1298828125,4798.5,4739.580078125,4780.240234375,3759890000,4744.06455078125,4809.197606553447,4678.931495009052
2024-01-12,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,3486340000,4747.9015625,4812.904738226223,4682.898386773777
2024-01-16,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4260550000,4750.223071289062,4814.272279382918,4686.173863195207
2024-01-17,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,3928600000,4751.224072265625,4813.840907757079,4688.607236774172
2024-01-18,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4019000000,4753.24306640625,4817.005633146947,4689.480499665554
2024-01-19,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4287200000,4756.8150634765625,4831.255773288379,4682.374353664746
2024-01-22,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4297610000,4764.4190673828125,4844.56493582206,4684.273198943565
2024-01-23,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,3912800000,4770.311572265625,4861.549343404122,4679.073801127128
2024-01-24,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4330030000,4776.007568359375,4876.842523854707,4675.172612864043
2024-01-25,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4020430000,4781.978076171875,4895.803457175161,4668.152695168588
2024-01-26,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000,4787.447583007813,4911.266508737314,4663.628657278311
2024-01-29,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000,4794.676586914063,4933.465521546888,4655.887652281237
2024-01-30,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000,4802.43359375,4952.276955591247,4652.590231908753
2024-01-31,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000,4807.5745849609375,4955.854818664027,4659.294351257848
2024-02-01,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000,4817.643579101563,4963.877083359389,4671.410074843737
2024-02-02,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000,4831.140063476562,4977.083067106503,4685.197059846621
2024-02-05,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000,4843.4185546875,4983.115789798001,4703.721319576998
2024-02-06,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000,4852.953051757812,4995.691841713639,4710.214261801985
2024-02-07,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4895590000,4864.8810546875,5013.434702889023,4716.327406485977
2024-02-08,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4341860000,4875.604052734375,5030.244544900881,4720.963560567869
2024-02-09,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,3912990000,4887.922534179687,5049.665400871879,4726.179667487496
2024-02-12,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,3805740000,4899.823022460938,5064.31890938184,4735.327135540036
2024-02-13,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4302190000,4909.18251953125,5062.537757593376,4755.8272814691245
2024-02-14,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,3845600000,4922.25302734375,5058.181095043575,4786.324959643925
2024-02-15,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,4137970000,4934.692529296875,5061.391651600906,4807.993406992845
2024-02-16,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,3833270000,4942.980517578125,5065.151462318091,4820.809572838159
2024-02-20,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4034880000,4949.2344970703125,5064.041066459293,4834.427927681332
2024-02-21,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,3788390000,4955.094482421875,5063.497564442761,4846.691400400989
2024-02-22,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,4051710000,4966.018481445312,5081.502453156505,4850.53450973412
2024-02-23,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,3672790000,4975.750463867187,5098.324614555394,4853.17631317898
2024-02-26,5093.0,5097.66015625,5068.91015625,5069.52978515625,3683930000,4984.678442382812,5107.263494231803,4862.093390533822
2024-02-27,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,3925950000,4992.190942382813,5118.492299804466,4865.88958496116
2024-02-28,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,3789370000,4999.430419921875,5126.106344306355,4872.754495537395
2024-02-29,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000,5011.96142578125,5123.232730019417,4900.690121543083
2024-03-01,5098.509765625,5140.330078125,5094.16015625,5137.080078125,4748110000,5023.505932617188,5136.468662794536,4910.54320243984
2024-03-04,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,4758440000,5032.12294921875,5150.409361404528,4913.836537032973
2024-03-05,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,4418410000,5038.91494140625,5151.048132407678,4926.781750404823
2024-03-06,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,4559050000,5046.441430664063,5154.784780540107,4938.098080788019
2024-03-07,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,4137980000,5054.556420898438,5170.725652185401,4938.387189611475
2024-03-08,5164.4599609375,5189.259765625,5117.5,5123.68994140625,4208870000,5060.84541015625,5177.718932038086,4943.971888274415
2024-03-11,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,3896430000,5065.4119140625,5183.780561428407,4947.043266696593
2024-03-12,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,4080510000,5073.083422851562,5199.196268150996,4946.970577552129
2024-03-13,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,4282890000,5083.6904296875,5202.829860655214,4964.550998719786
2024-03-14,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,4687970000,5091.183422851563,5207.132356617845,4975.23448908528
2024-03-15,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,7753670000,5095.551416015625,5208.290301265193,4982.8125307660575
2024-03-18,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,4036220000,5102.743920898438,5209.508052176771,4995.979789620104
2024-03-19,5139.08984375,5180.31005859375,5131.58984375,5178.509765625,4031760000,5112.8939208984375,5206.516608955244,5019.271232841631
2024-03-20,5181.68994140625,5226.18994140625,5171.5498046875,5224.6201171875,4064850000,5125.034936523438,5209.619029950447,5040.450843096429
2024-03-21,5253.43017578125,5261.10009765625,5240.66015625,5241.52978515625,4207730000,5132.759936523437,5230.002847580629,5035.517025466245
2024-03-22,5242.47998046875,5246.08984375,5229.8701171875,5234.18017578125,3374700000,5140.028955078125,5244.873373087585,5035.184537068666
2024-03-25,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,3331360000,5147.461962890625,5252.3405259132915,5042.583399867958
2024-03-26,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,3871790000,5153.731958007813,5256.135398246149,5051.328517769477
2024-03-27,5226.31005859375,5249.259765625,5213.919921875,5248.490234375,3850500000,5162.668481445313,5265.411164159377,5059.9257987312485
2024-03-28,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,3998270000,5170.572485351562,5276.092328329667,5065.052642373457
2024-04-01,5257.97021484375,5263.9501953125,5229.2001953125,5243.77001953125,3325930000,5175.906982421875,5285.023605192754,5066.790359650996
2024-04-02,5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,3886590000,5179.649975585938,5287.400622216504,5071.899328955371
2024-04-03,5194.3701171875,5228.75,5194.3701171875,5211.490234375,3703250000,5186.2919921875,5283.710155822223,5088.873828552777
2024-04-04,5244.0498046875,5256.58984375,5146.06005859375,5147.2099609375,4075680000,5188.414501953125,5280.030081670024,5096.798922236227
2024-04-05,5158.9501953125,5222.18017578125,5157.2099609375,5204.33984375,3386780000,5190.763500976563,5281.430722028013,5100.096279925112
2024-04-08,5211.3701171875,5219.56982421875,5197.35009765625,5202.39013671875,3278180000,5194.698510742188,5279.767175083416,5109.62984640096
2024-04-09,5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,3400680000,5199.297021484375,5276.471886526028,5122.122156442722
2024-04-10,5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,3845930000,5198.56552734375,5276.9668770445505,5120.164177642949
2024-04-11,5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,3509380000,5200.25302734375,5277.077544401076,5123.428510286423
2024-04-12,5171.509765625,5175.02978515625,5107.93994140625,5123.41015625,3963220000,5198.8995361328125,5280.237508586588,5117.561563679037
2024-04-15,5149.669921875,5168.43017578125,5052.47021484375,5061.81982421875,3950210000,5196.13603515625,5291.69053354545,5100.581536767049
2024-04-16,5064.58984375,5079.83984375,5039.830078125,5051.41015625,4006200000,5191.235546875,5305.163995656767,5077.307098093233
2024-04-17,5068.97021484375,5077.9599609375,5007.25,5022.2099609375,3596130000,5183.420556640625,5320.179858138564,5046.661255142687
2024-04-18,5031.52001953125,5056.66015625,5001.89013671875,5011.1201171875,3619760000,5172.745556640625,5328.038611516986,5017.4525017642645
2024-04-19,5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,3878750000,5159.03056640625,5335.721819015006,4982.339313797494
2024-04-22,4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,3820250000,5147.8515625,5332.629541224714,4963.073583775286
2024-04-23,5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,3751400000,5140.469555664063,5325.212321617604,4955.726789710521
2024-04-24,5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,3656740000,5133.872045898437,5318.549514548743,4949.194577248131
2024-04-25,5019.8798828125,5057.75,4990.580078125,5048.419921875,3958050000,5123.8685302734375,5304.023858080439,4943.713202466436
2024-04-26,5084.64990234375,5114.6201171875,5073.14013671875,5099.9599609375,3604140000,5116.1490234375,5285.68094230586,4946.617104569139
2024-04-29,5114.1298828125,5123.490234375,5088.64990234375,5116.169921875,3447450000,5109.769018554687,5268.327579706369,4951.210457403005
2024-04-30,5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,4082470000,5101.263012695313,5256.342393271585,4946.18363211904
2024-05-01,5029.02978515625,5096.1201171875,5013.4501953125,5018.39013671875,4544170000,5091.6080078125,5241.758219349784,4941.4577962752155
2024-05-02,5049.31982421875,5073.2099609375,5011.0498046875,5064.2001953125,4381660000,5087.45751953125,5235.713513323317,4939.201525739183
2024-05-03,5122.77978515625,5139.1201171875,5101.22021484375,5127.7900390625,3924990000,5083.630029296875,5222.858338078664,4944.401720515087
2024-05-06,5142.419921875,5181.0,5142.419921875,5180.740234375,3683250000,5082.547534179687,5218.178203154791,4946.916865204584
2024-05-07,5187.2001953125,5200.22998046875,5178.9599609375,5187.7001953125,3987890000,5081.437036132813,5212.979026839768,4949.8950454258575
2024-05-08,5168.97998046875,5191.9501953125,5165.85986328125,5187.669921875,3842100000,5082.788525390625,5218.253741102504,4947.323309678746
2024-05-09,5189.02978515625,5215.2998046875,5180.41015625,5214.080078125,3727370000,5083.539526367187,5221.85536593585,4945.223686798524
